"c.0.909090909090909..0.770334928229665..0.894736842105263..0.880382775119617..","c.0.937799043062201..0.76555023923445..0.904306220095694..0.894736842105263..","c.0.899521531100478..0.77511961722488..0.894736842105263..0.899521531100478..","c.0.789473684210526..0.744019138755981..0.741626794258373..0.870813397129187..","c.0.751196172248804..0.760765550239234..0.839712918660287..0.844497607655502..","c.0.822966507177033..0.767942583732057..0.842105263157895..0.923444976076555..","c.0.91866028708134..0.76555023923445..0.889952153110048..0.851674641148325..","c.0.956937799043062..0.755980861244019..0.889952153110048..0.861244019138756.."
0.923444976076555,0.971291866028708,0.91866028708134,0.858851674641148,0.777511961722488,0.894736842105263,0.966507177033493,0.952153110047847
0.832535885167464,0.870813397129187,0.851674641148325,0.842105263157895,0.866028708133971,0.87799043062201,0.861244019138756,0.856459330143541
0.966507177033493,0.980861244019139,0.971291866028708,0.95933014354067,0.894736842105263,0.971291866028708,0.990430622009569,0.947368421052632
0.784688995215311,0.880382775119617,0.842105263157895,0.851674641148325,0.894736842105263,0.906698564593301,0.875598086124402,0.861244019138756
0.851674641148325,0.870813397129187,0.861244019138756,0.854066985645933,0.772727272727273,0.849282296650718,0.870813397129187,0.84688995215311
0.952153110047847,0.976076555023923,0.923444976076555,0.873205741626794,0.822966507177034,0.942583732057416,0.990430622009569,0.92822966507177
0.813397129186603,0.899521531100478,0.832535885167464,0.906698564593301,0.933014354066986,0.916267942583732,0.837320574162679,0.889952153110048
0.818181818181818,0.827751196172249,0.84688995215311,0.801435406698565,0.834928229665072,0.84688995215311,0.827751196172249,0.827751196172249
0.837320574162679,0.837320574162679,0.866028708133971,0.770334928229665,0.880382775119617,0.858851674641148,0.832535885167464,0.827751196172249
0.813397129186603,0.880382775119617,0.803827751196172,0.748803827751196,0.732057416267943,0.820574162679426,0.827751196172249,0.822966507177033
0.851674641148325,0.923444976076555,0.842105263157895,0.789473684210526,0.851674641148325,0.832535885167464,0.885167464114832,0.933014354066986
0.923444976076555,0.990430622009569,0.880382775119617,0.9688995215311,0.791866028708134,0.985645933014354,0.956937799043062,0.990430622009569
0.760765550239234,0.784688995215311,0.794258373205742,0.770334928229665,0.602870813397129,0.808612440191388,0.732057416267943,0.751196172248804
0.899521531100478,0.904306220095694,0.91866028708134,0.870813397129187,0.894736842105263,0.892344497607656,0.899521531100478,0.875598086124402
0.875598086124402,0.923444976076555,0.832535885167464,0.839712918660287,0.822966507177034,0.880382775119617,0.885167464114832,0.913875598086124
0.990430622009569,1,1,0.966507177033493,0.830143540669856,0.961722488038278,0.933014354066986,0.980861244019139
0.894736842105263,0.937799043062201,0.889952153110048,0.880382775119617,0.904306220095694,0.894736842105263,0.933014354066986,0.889952153110048
0.899521531100478,0.909090909090909,0.904306220095694,0.84688995215311,0.849282296650718,0.901913875598086,0.904306220095694,0.899521531100478
0.779904306220096,0.851674641148325,0.794258373205742,0.825358851674641,0.839712918660287,0.870813397129187,0.784688995215311,0.813397129186603
0.851674641148325,0.866028708133971,0.875598086124402,0.839712918660287,0.818181818181818,0.834928229665072,0.851674641148325,0.822966507177033
0.76555023923445,0.866028708133971,0.784688995215311,0.834928229665072,0.870813397129187,0.858851674641148,0.77511961722488,0.808612440191388
0.77511961722488,0.818181818181818,0.803827751196172,0.787081339712919,0.818181818181818,0.837320574162679,0.77511961722488,0.741626794258373
0.899521531100478,0.885167464114832,0.889952153110048,0.820574162679426,0.803827751196172,0.839712918660287,0.894736842105263,0.851674641148325
0.913875598086124,0.91866028708134,0.909090909090909,0.863636363636364,0.844497607655502,0.882775119617225,0.904306220095694,0.91866028708134
0.789473684210526,0.789473684210526,0.770334928229665,0.753588516746411,0.80622009569378,0.80622009569378,0.76555023923445,0.760765550239234
0.794258373205742,0.770334928229665,0.688995215311005,0.708133971291866,0.679425837320574,0.703349282296651,0.736842105263158,0.69377990430622
0.904306220095694,0.976076555023923,0.904306220095694,0.894736842105263,0.849282296650718,0.923444976076555,0.966507177033493,0.961722488038278
0.894736842105263,0.904306220095694,0.885167464114832,0.935406698564593,0.712918660287081,0.875598086124402,0.818181818181818,0.899521531100478
0.961722488038278,0.971291866028708,0.952153110047847,0.971291866028708,0.854066985645933,0.966507177033493,0.961722488038278,0.92822966507177
0.818181818181818,0.842105263157895,0.861244019138756,0.827751196172249,0.839712918660287,0.861244019138756,0.803827751196172,0.822966507177034
0.784688995215311,0.923444976076555,0.92822966507177,0.885167464114832,0.911483253588517,0.942583732057416,0.92822966507177,0.91866028708134
0.961722488038278,0.995215311004785,0.952153110047847,0.95933014354067,0.837320574162679,0.985645933014354,0.990430622009569,0.990430622009569
0.952153110047847,0.976076555023923,0.937799043062201,0.937799043062201,0.842105263157895,0.971291866028708,0.966507177033493,0.976076555023923
0.803827751196172,0.952153110047847,0.818181818181818,0.909090909090909,0.794258373205742,0.897129186602871,0.913875598086124,0.942583732057416
0.760765550239234,0.827751196172249,0.770334928229665,0.844497607655502,0.739234449760766,0.818181818181818,0.779904306220096,0.770334928229665
0.913875598086124,0.909090909090909,0.913875598086124,0.842105263157895,0.830143540669856,0.916267942583732,0.909090909090909,0.899521531100478
0.952153110047847,1,0.956937799043062,0.966507177033493,0.944976076555024,1,0.971291866028708,1
0.832535885167464,0.904306220095694,0.899521531100478,0.899521531100478,0.916267942583732,0.913875598086124,0.813397129186603,0.866028708133971
0.818181818181818,0.813397129186603,0.770334928229665,0.796650717703349,0.758373205741627,0.801435406698565,0.799043062200957,0.808612440191388
0.760765550239234,0.880382775119617,0.885167464114832,0.894736842105263,0.803827751196172,0.899521531100478,0.808612440191388,0.832535885167464
0.856459330143541,0.880382775119617,0.84688995215311,0.889952153110048,0.803827751196172,0.87799043062201,0.837320574162679,0.842105263157895
0.808612440191387,0.880382775119617,0.822966507177033,0.916267942583732,0.844497607655502,0.875598086124402,0.813397129186603,0.813397129186603
0.736842105263158,0.813397129186603,0.746411483253589,0.73444976076555,0.744019138755981,0.77511961722488,0.794258373205742,0.799043062200957
0.813397129186603,0.822966507177034,0.832535885167464,0.770334928229665,0.777511961722488,0.820574162679426,0.789473684210526,0.794258373205742
0.813397129186603,0.933014354066986,0.837320574162679,0.779904306220096,0.751196172248804,0.861244019138756,0.808612440191388,0.875598086124402
0.904306220095694,0.952153110047847,0.899521531100478,0.901913875598086,0.873205741626794,0.899521531100478,0.923444976076555,0.880382775119617
1,1,1,0.944976076555024,0.901913875598086,0.990430622009569,0.985645933014354,0.995215311004785
0.880382775119617,0.933014354066986,0.870813397129187,0.882775119617225,0.784688995215311,0.856459330143541,0.885167464114832,0.894736842105263
0.923444976076555,0.966507177033493,0.913875598086124,0.899521531100478,0.899521531100478,0.92822966507177,0.91866028708134,0.966507177033493
0.904306220095694,0.889952153110048,0.937799043062201,0.856459330143541,0.880382775119617,0.842105263157895,0.904306220095694,0.889952153110048
0.913875598086124,0.933014354066986,0.909090909090909,0.839712918660287,0.87799043062201,0.92822966507177,0.91866028708134,0.942583732057416
0.961722488038278,0.976076555023923,0.933014354066986,0.942583732057416,0.889952153110048,0.990430622009569,0.956937799043062,0.976076555023923
0.760765550239234,0.885167464114832,0.813397129186603,0.811004784688995,0.87799043062201,0.885167464114832,0.789473684210526,0.851674641148325
0.837320574162679,0.880382775119617,0.827751196172249,0.858851674641148,0.720095693779904,0.856459330143541,0.866028708133971,0.880382775119617
0.787081339712919,0.827751196172249,0.856459330143541,0.803827751196172,0.899521531100478,0.88755980861244,0.832535885167464,0.822966507177034
0.856459330143541,0.866028708133971,0.861244019138756,0.830143540669857,0.849282296650718,0.825358851674641,0.861244019138756,0.856459330143541
0.971291866028708,1,0.971291866028708,0.95933014354067,0.944976076555024,0.990430622009569,0.937799043062201,0.971291866028708
0.956937799043062,0.980861244019139,0.966507177033493,0.964114832535885,0.944976076555024,0.995215311004785,0.956937799043062,0.966507177033493
0.870813397129187,0.909090909090909,0.880382775119617,0.913875598086124,0.940191387559809,0.933014354066986,0.870813397129187,0.889952153110048
0.909090909090909,0.961722488038278,0.899521531100478,0.803827751196172,0.866028708133971,0.885167464114832,0.947368421052632,0.966507177033493
0.703349282296651,0.746411483253589,0.703349282296651,0.696172248803828,0.686602870813397,0.736842105263158,0.727272727272727,0.717703349282297
0.875598086124402,0.923444976076555,0.904306220095694,0.91866028708134,0.889952153110048,0.947368421052632,0.899521531100478,0.909090909090909
0.827751196172249,0.827751196172249,0.799043062200957,0.744019138755981,0.861244019138756,0.818181818181818,0.789473684210526,0.77511961722488
0.813397129186603,0.832535885167464,0.837320574162679,0.844497607655502,0.827751196172249,0.899521531100478,0.818181818181818,0.832535885167464
0.799043062200957,0.818181818181818,0.770334928229665,0.763157894736842,0.777511961722488,0.868421052631579,0.808612440191388,0.799043062200957
0.899521531100478,0.976076555023923,0.875598086124402,0.856459330143541,0.796650717703349,0.904306220095694,0.937799043062201,0.956937799043062
0.971291866028708,0.971291866028708,0.956937799043062,0.921052631578947,0.830143540669856,0.942583732057416,0.980861244019139,0.92822966507177
0.899521531100478,0.909090909090909,0.92822966507177,0.868421052631579,0.935406698564593,0.935406698564593,0.909090909090909,0.909090909090909
0.875598086124402,0.875598086124402,0.870813397129187,0.894736842105263,0.758373205741627,0.854066985645933,0.851674641148325,0.856459330143541
0.937799043062201,0.947368421052632,0.947368421052632,0.925837320574163,0.777511961722488,0.935406698564593,0.889952153110048,0.870813397129187
0.971291866028708,0.980861244019139,0.966507177033493,0.935406698564593,0.940191387559809,0.947368421052632,0.966507177033493,0.990430622009569
0.813397129186603,0.899521531100478,0.837320574162679,0.904306220095694,0.784688995215311,0.882775119617225,0.822966507177033,0.837320574162679
0.842105263157895,0.913875598086124,0.837320574162679,0.801435406698565,0.827751196172249,0.849282296650718,0.889952153110048,0.861244019138756
0.794258373205742,0.822966507177034,0.837320574162679,0.827751196172249,0.849282296650718,0.854066985645933,0.799043062200957,0.784688995215311
0.837320574162679,0.870813397129187,0.827751196172249,0.827751196172249,0.803827751196172,0.892344497607655,0.837320574162679,0.880382775119617
0.937799043062201,0.985645933014354,0.91866028708134,0.911483253588517,0.868421052631579,0.971291866028708,0.956937799043062,0.995215311004785
0.889952153110048,0.904306220095694,0.923444976076555,0.930622009569378,0.894736842105263,0.933014354066986,0.889952153110048,0.870813397129187
0.909090909090909,0.899521531100478,0.909090909090909,0.868421052631579,0.700956937799043,0.88755980861244,0.894736842105263,0.875598086124402
0.779904306220096,0.803827751196172,0.813397129186603,0.832535885167464,0.803827751196172,0.830143540669856,0.751196172248804,0.770334928229665
0.913875598086124,0.913875598086124,0.947368421052632,0.88755980861244,0.916267942583732,0.933014354066986,0.92822966507177,0.904306220095694
0.91866028708134,0.947368421052632,0.91866028708134,0.889952153110048,0.822966507177034,0.923444976076555,0.933014354066986,0.923444976076555
0.91866028708134,0.980861244019139,0.92822966507177,0.873205741626794,0.911483253588517,0.913875598086124,0.91866028708134,0.980861244019139
0.894736842105263,0.904306220095694,0.942583732057416,0.894736842105263,0.940191387559809,0.942583732057416,0.889952153110048,0.885167464114832
0.866028708133971,0.875598086124402,0.866028708133971,0.87799043062201,0.839712918660287,0.858851674641148,0.870813397129187,0.818181818181818
0.92822966507177,0.933014354066986,0.942583732057416,0.923444976076555,0.901913875598086,0.909090909090909,0.92822966507177,0.91866028708134
0.904306220095694,0.961722488038278,0.889952153110048,0.933014354066986,0.961722488038277,0.956937799043062,0.952153110047847,0.956937799043062
0.933014354066986,0.990430622009569,0.904306220095694,0.81578947368421,0.80622009569378,0.885167464114832,0.913875598086124,0.990430622009569
0.942583732057416,0.980861244019139,0.956937799043062,0.964114832535885,0.76555023923445,0.889952153110048,0.937799043062201,0.956937799043062
0.870813397129187,0.913875598086124,0.889952153110048,0.880382775119617,0.916267942583732,0.909090909090909,0.875598086124402,0.889952153110048
0.856459330143541,0.894736842105263,0.832535885167464,0.839712918660287,0.815789473684211,0.894736842105263,0.84688995215311,0.904306220095694
0.904306220095694,0.899521531100478,0.909090909090909,0.904306220095694,0.811004784688995,0.906698564593301,0.894736842105263,0.870813397129187
0.880382775119617,0.889952153110048,0.84688995215311,0.861244019138756,0.834928229665072,0.858851674641148,0.875598086124402,0.889952153110048
0.985645933014354,0.990430622009569,0.990430622009569,0.935406698564593,0.811004784688995,0.971291866028708,0.966507177033493,0.966507177033493
0.889952153110048,0.894736842105263,0.894736842105263,0.880382775119617,0.906698564593301,0.851674641148325,0.856459330143541,0.851674641148325
0.880382775119617,0.913875598086124,0.913875598086124,0.753588516746412,0.815789473684211,0.822966507177033,0.894736842105263,0.904306220095694
0.913875598086124,0.923444976076555,0.933014354066986,0.868421052631579,0.849282296650718,0.942583732057416,0.933014354066986,0.923444976076555
0.842105263157895,0.866028708133971,0.842105263157895,0.844497607655502,0.69377990430622,0.803827751196172,0.866028708133971,0.84688995215311
0.832535885167464,0.875598086124402,0.832535885167464,0.801435406698565,0.777511961722488,0.849282296650718,0.851674641148325,0.851674641148325
0.861244019138756,0.880382775119617,0.880382775119617,0.834928229665072,0.880382775119617,0.873205741626794,0.870813397129187,0.856459330143541
0.727272727272727,0.760765550239234,0.779904306220096,0.782296650717703,0.712918660287081,0.794258373205742,0.727272727272727,0.684210526315789
0.885167464114832,0.91866028708134,0.913875598086124,0.921052631578947,0.856459330143541,0.930622009569378,0.885167464114832,0.909090909090909
0.889952153110048,0.909090909090909,0.92822966507177,0.916267942583732,0.921052631578947,0.925837320574163,0.899521531100478,0.870813397129187
0.861244019138756,0.875598086124402,0.827751196172249,0.820574162679426,0.758373205741627,0.794258373205742,0.842105263157895,0.842105263157895
0.698564593301435,0.870813397129187,0.722488038277512,0.727272727272727,0.758373205741627,0.80622009569378,0.751196172248804,0.827751196172249
0.866028708133971,0.885167464114832,0.856459330143541,0.813397129186603,0.851674641148325,0.873205741626794,0.885167464114832,0.875598086124402
0.894736842105263,0.933014354066986,0.91866028708134,0.873205741626794,0.849282296650718,0.901913875598086,0.91866028708134,0.91866028708134
0.65311004784689,0.732057416267943,0.636363636363636,0.686602870813397,0.76555023923445,0.770334928229665,0.674641148325359,0.669856459330143
0.880382775119617,0.952153110047847,0.880382775119617,0.935406698564593,0.985645933014354,0.966507177033493,0.899521531100478,0.956937799043062
0.889952153110048,0.942583732057416,0.899521531100478,0.885167464114832,0.856459330143541,0.901913875598086,0.91866028708134,0.923444976076555
0.894736842105263,0.880382775119617,0.880382775119617,0.84688995215311,0.925837320574163,0.894736842105263,0.904306220095694,0.880382775119617
0.84688995215311,0.861244019138756,0.822966507177033,0.813397129186603,0.839712918660287,0.885167464114832,0.870813397129187,0.832535885167464
0.909090909090909,0.961722488038278,0.933014354066986,0.866028708133971,0.990430622009569,0.935406698564593,0.942583732057416,0.961722488038278
0.818181818181818,0.966507177033493,0.84688995215311,0.839712918660287,0.858851674641148,0.866028708133971,0.904306220095694,0.899521531100478
0.789473684210526,0.84688995215311,0.784688995215311,0.827751196172249,0.815789473684211,0.894736842105263,0.808612440191388,0.822966507177033
0.885167464114832,0.899521531100478,0.894736842105263,0.854066985645933,0.854066985645933,0.91866028708134,0.889952153110048,0.909090909090909
0.904306220095694,0.92822966507177,0.956937799043062,0.901913875598086,0.916267942583732,0.923444976076555,0.937799043062201,0.904306220095694
0.904306220095694,0.894736842105263,0.913875598086124,0.844497607655502,0.822966507177034,0.897129186602871,0.899521531100478,0.875598086124402
0.980861244019139,0.990430622009569,0.980861244019139,0.949760765550239,0.944976076555024,0.961722488038278,0.980861244019139,0.976076555023923
0.861244019138756,0.942583732057416,0.875598086124402,0.842105263157895,0.822966507177034,0.863636363636364,0.894736842105263,0.933014354066986
0.842105263157895,0.861244019138756,0.837320574162679,0.777511961722488,0.787081339712919,0.803827751196172,0.832535885167464,0.818181818181818
0.894736842105263,0.995215311004785,0.952153110047847,0.990430622009569,0.940191387559809,0.990430622009569,0.952153110047847,0.980861244019139
0.813397129186603,0.885167464114832,0.837320574162679,0.76555023923445,0.777511961722488,0.818181818181818,0.870813397129187,0.889952153110048
0.822966507177033,0.856459330143541,0.746411483253589,0.698564593301435,0.784688995215311,0.813397129186603,0.818181818181818,0.842105263157895
0.875598086124402,0.894736842105263,0.885167464114832,0.937799043062201,0.789473684210526,0.87799043062201,0.913875598086124,0.899521531100478
0.976076555023923,1,0.980861244019139,0.964114832535885,1,1,1,0.980861244019139
0.856459330143541,0.995215311004785,0.837320574162679,0.909090909090909,0.739234449760766,0.92822966507177,0.942583732057416,0.952153110047847
0.899521531100478,0.913875598086124,0.880382775119617,0.856459330143541,0.849282296650718,0.880382775119617,0.92822966507177,0.904306220095694
0.832535885167464,0.827751196172249,0.837320574162679,0.803827751196172,0.777511961722488,0.851674641148325,0.818181818181818,0.818181818181818
0.91866028708134,0.990430622009569,0.942583732057416,0.892344497607656,0.863636363636364,0.911483253588517,0.971291866028708,0.990430622009569
0.837320574162679,0.880382775119617,0.851674641148325,0.851674641148325,0.739234449760766,0.813397129186603,0.818181818181818,0.851674641148325
0.947368421052632,0.985645933014354,0.91866028708134,0.875598086124402,0.868421052631579,0.980861244019139,0.952153110047847,0.995215311004785
0.875598086124402,0.956937799043062,0.866028708133971,0.794258373205742,0.777511961722488,0.851674641148325,0.913875598086124,0.942583732057416
0.832535885167464,0.84688995215311,0.84688995215311,0.854066985645933,0.870813397129187,0.849282296650718,0.818181818181818,0.832535885167464
0.899521531100478,0.971291866028708,0.913875598086124,0.91866028708134,0.870813397129187,0.916267942583732,0.909090909090909,0.966507177033493
0.789473684210526,0.770334928229665,0.803827751196172,0.787081339712919,0.825358851674641,0.825358851674641,0.779904306220096,0.755980861244019
0.866028708133971,0.976076555023923,0.913875598086124,0.818181818181818,0.854066985645933,0.87799043062201,0.923444976076555,0.961722488038278
0.923444976076555,0.952153110047847,0.937799043062201,0.966507177033493,0.837320574162679,0.925837320574163,0.92822966507177,0.923444976076555
0.92822966507177,0.904306220095694,0.942583732057416,0.87799043062201,0.899521531100478,0.952153110047847,0.899521531100478,0.885167464114832
0.751196172248804,0.736842105263158,0.755980861244019,0.717703349282297,0.751196172248804,0.767942583732057,0.760765550239234,0.736842105263158
0.875598086124402,0.956937799043062,0.885167464114832,0.913875598086124,0.784688995215311,0.875598086124402,0.904306220095694,0.92822966507177
0.923444976076555,0.889952153110048,0.942583732057416,0.863636363636364,0.875598086124402,0.935406698564593,0.913875598086124,0.899521531100478
0.913875598086124,0.971291866028708,0.91866028708134,0.899521531100478,0.966507177033493,0.971291866028708,0.899521531100478,0.961722488038278
0.899521531100478,0.937799043062201,0.880382775119617,0.921052631578947,0.894736842105263,0.92822966507177,0.875598086124402,0.870813397129187
0.92822966507177,0.961722488038278,0.937799043062201,0.911483253588517,0.830143540669856,0.913875598086124,0.937799043062201,0.956937799043062
0.827751196172249,0.904306220095694,0.894736842105263,0.906698564593301,0.830143540669856,0.944976076555024,0.832535885167464,0.866028708133971
0.952153110047847,0.976076555023923,0.961722488038278,0.940191387559809,0.830143540669856,0.983253588516746,0.952153110047847,0.971291866028708
0.976076555023923,1,0.985645933014354,0.971291866028708,0.980861244019139,0.952153110047847,1,0.966507177033493
0.933014354066986,0.961722488038278,0.942583732057416,0.87799043062201,0.849282296650718,0.923444976076555,0.952153110047847,0.956937799043062
0.899521531100478,0.913875598086124,0.947368421052632,0.894736842105263,0.834928229665072,0.923444976076555,0.91866028708134,0.870813397129187
0.861244019138756,0.861244019138756,0.889952153110048,0.822966507177033,0.916267942583732,0.827751196172249,0.861244019138756,0.851674641148325
0.758373205741627,0.822966507177033,0.808612440191388,0.782296650717703,0.80622009569378,0.868421052631579,0.794258373205742,0.789473684210526
0.822966507177033,0.856459330143541,0.842105263157895,0.813397129186603,0.830143540669856,0.832535885167464,0.861244019138756,0.818181818181818
0.827751196172249,0.866028708133971,0.827751196172249,0.858851674641148,0.849282296650718,0.834928229665072,0.837320574162679,0.827751196172249
0.904306220095694,0.952153110047847,0.889952153110048,0.880382775119617,0.700956937799043,0.923444976076555,0.933014354066986,0.952153110047847
0.904306220095694,0.990430622009569,0.880382775119617,0.870813397129187,0.739234449760766,0.933014354066986,0.894736842105263,0.952153110047847
0.837320574162679,0.942583732057416,0.818181818181818,0.808612440191388,0.667464114832536,0.880382775119617,0.880382775119617,0.952153110047847
0.784688995215311,0.76555023923445,0.69377990430622,0.715311004784689,0.705741626794258,0.818181818181818,0.746411483253589,0.712918660287081
0.904306220095694,0.952153110047847,0.909090909090909,0.851674641148325,0.956937799043062,0.892344497607656,0.880382775119617,0.909090909090909
0.92822966507177,1,0.894736842105263,0.899521531100478,0.732057416267943,0.923444976076555,0.92822966507177,0.995215311004785
0.803827751196172,0.822966507177033,0.832535885167464,0.832535885167464,0.858851674641148,0.873205741626794,0.808612440191388,0.808612440191388
0.92822966507177,0.966507177033493,0.92822966507177,0.925837320574163,0.95933014354067,0.935406698564593,0.956937799043062,0.942583732057416
0.784688995215311,0.799043062200957,0.799043062200957,0.767942583732057,0.732057416267943,0.868421052631579,0.813397129186603,0.779904306220096
0.885167464114832,0.894736842105263,0.894736842105263,0.880382775119617,0.858851674641148,0.870813397129187,0.861244019138756,0.861244019138756
0.956937799043062,0.966507177033493,0.961722488038278,0.916267942583732,0.784688995215311,0.937799043062201,0.861244019138756,0.92822966507177
0.827751196172249,0.894736842105263,0.808612440191388,0.822966507177033,0.69377990430622,0.861244019138756,0.779904306220096,0.866028708133971
0.894736842105263,0.937799043062201,0.904306220095694,0.909090909090909,0.811004784688995,0.956937799043062,0.856459330143541,0.933014354066986
0.947368421052632,0.976076555023923,0.947368421052632,0.942583732057416,0.940191387559809,0.949760765550239,0.980861244019139,0.961722488038278
0.808612440191388,0.794258373205742,0.760765550239234,0.851674641148325,0.784688995215311,0.899521531100478,0.794258373205742,0.803827751196172
0.784688995215311,0.961722488038278,0.784688995215311,0.882775119617225,0.729665071770335,0.913875598086124,0.851674641148325,0.956937799043062
0.832535885167464,0.980861244019139,0.794258373205742,0.899521531100478,0.818181818181818,0.866028708133971,0.942583732057416,0.92822966507177
0.832535885167464,0.899521531100478,0.842105263157895,0.794258373205742,0.710526315789474,0.827751196172249,0.856459330143541,0.904306220095694
0.980861244019139,0.976076555023923,0.980861244019139,0.954545454545454,0.849282296650718,0.973684210526316,0.976076555023923,0.942583732057416
0.913875598086124,0.971291866028708,0.91866028708134,0.885167464114832,0.95933014354067,0.961722488038278,0.880382775119617,0.961722488038278
0.875598086124402,0.880382775119617,0.889952153110048,0.892344497607655,0.739234449760766,0.822966507177033,0.866028708133971,0.808612440191388
0.995215311004785,1,0.980861244019139,0.971291866028708,0.901913875598086,0.990430622009569,1,1
0.937799043062201,0.961722488038278,0.933014354066986,0.882775119617225,0.863636363636364,0.949760765550239,0.899521531100478,0.923444976076555
0.942583732057416,0.961722488038278,0.933014354066986,0.949760765550239,0.784688995215311,0.95933014354067,0.947368421052632,0.942583732057416
0.813397129186603,0.933014354066986,0.808612440191388,0.830143540669856,0.830143540669856,0.813397129186603,0.92822966507177,0.885167464114832
0.899521531100478,0.899521531100478,0.933014354066986,0.861244019138756,0.925837320574163,0.913875598086124,0.909090909090909,0.904306220095694
0.866028708133971,0.889952153110048,0.880382775119617,0.856459330143541,0.866028708133971,0.885167464114832,0.880382775119617,0.894736842105263
0.899521531100478,0.904306220095694,0.894736842105263,0.88755980861244,0.899521531100478,0.899521531100478,0.899521531100478,0.889952153110048
0.856459330143541,0.870813397129187,0.861244019138756,0.889952153110048,0.784688995215311,0.870813397129187,0.875598086124402,0.856459330143541
0.84688995215311,0.861244019138756,0.861244019138756,0.861244019138756,0.837320574162679,0.854066985645933,0.842105263157895,0.832535885167464
0.818181818181818,0.923444976076555,0.827751196172249,0.906698564593301,0.784688995215311,0.889952153110048,0.875598086124402,0.913875598086124
0.880382775119617,0.952153110047847,0.885167464114833,0.777511961722488,0.777511961722488,0.861244019138756,0.913875598086124,0.952153110047847
0.827751196172249,0.842105263157895,0.832535885167464,0.87799043062201,0.712918660287081,0.854066985645933,0.822966507177033,0.837320574162679
0.933014354066986,0.933014354066986,0.956937799043062,0.889952153110048,0.822966507177034,0.985645933014354,0.933014354066986,0.91866028708134
0.899521531100478,0.956937799043062,0.885167464114832,0.937799043062201,0.849282296650718,0.923444976076555,0.913875598086124,0.952153110047847
0.933014354066986,0.909090909090909,0.923444976076555,0.911483253588517,0.76555023923445,0.942583732057416,0.909090909090909,0.904306220095694
0.84688995215311,0.880382775119617,0.880382775119617,0.942583732057416,0.758373205741627,0.863636363636364,0.885167464114832,0.837320574162679
0.837320574162679,0.880382775119617,0.842105263157895,0.813397129186603,0.822966507177034,0.868421052631579,0.832535885167464,0.875598086124402
0.870813397129187,0.971291866028708,0.894736842105263,0.839712918660287,0.760765550239234,0.758373205741627,0.923444976076555,0.92822966507177
0.913875598086124,0.971291866028708,0.899521531100478,0.818181818181818,0.80622009569378,0.854066985645933,0.923444976076555,0.875598086124402
0.91866028708134,0.933014354066986,0.923444976076555,0.834928229665072,0.870813397129187,0.854066985645933,0.904306220095694,0.875598086124402
0.803827751196172,0.894736842105263,0.794258373205742,0.866028708133971,0.88755980861244,0.894736842105263,0.803827751196172,0.870813397129187
0.91866028708134,0.942583732057416,0.913875598086124,0.889952153110048,0.858851674641148,0.885167464114832,0.91866028708134,0.91866028708134
0.866028708133971,0.956937799043062,0.84688995215311,0.80622009569378,0.906698564593301,0.913875598086124,0.899521531100478,0.961722488038278
0.985645933014354,0.995215311004785,0.980861244019139,0.940191387559809,0.875598086124402,0.966507177033493,0.995215311004785,0.980861244019139
0.885167464114832,0.92822966507177,0.885167464114832,0.861244019138756,0.739234449760766,0.885167464114832,0.909090909090909,0.947368421052632
0.803827751196172,0.822966507177033,0.779904306220096,0.782296650717703,0.751196172248804,0.827751196172249,0.827751196172249,0.808612440191388
0.870813397129187,0.91866028708134,0.837320574162679,0.88755980861244,0.873205741626794,0.868421052631579,0.837320574162679,0.913875598086124
0.971291866028708,0.976076555023923,0.971291866028708,0.947368421052632,0.935406698564593,0.973684210526316,0.952153110047847,0.966507177033493
0.92822966507177,0.961722488038278,0.923444976076555,0.971291866028708,0.875598086124402,0.985645933014354,0.956937799043062,0.956937799043062
0.736842105263158,0.856459330143541,0.808612440191388,0.813397129186603,0.861244019138756,0.854066985645933,0.789473684210526,0.842105263157895
0.827751196172249,0.956937799043062,0.832535885167464,0.842105263157895,0.822966507177034,0.91866028708134,0.942583732057416,0.942583732057416
0.885167464114832,0.980861244019139,0.875598086124402,0.947368421052632,0.875598086124402,0.952153110047847,0.899521531100478,0.942583732057416
0.889952153110048,0.889952153110048,0.904306220095694,0.870813397129187,0.873205741626794,0.87799043062201,0.889952153110048,0.885167464114832
1,1,0.995215311004785,0.976076555023923,0.947368421052632,1,1,1
0.889952153110048,0.889952153110048,0.861244019138756,0.906698564593301,0.811004784688995,0.870813397129187,0.885167464114832,0.885167464114832
0.976076555023923,0.990430622009569,0.961722488038278,0.880382775119617,0.925837320574163,0.937799043062201,0.92822966507177,0.956937799043062
0.904306220095694,0.923444976076555,0.923444976076555,0.892344497607655,0.940191387559809,0.923444976076555,0.904306220095694,0.91866028708134
0.923444976076555,0.933014354066986,0.942583732057416,0.882775119617225,0.940191387559809,0.947368421052632,0.933014354066986,0.899521531100478
0.913875598086124,0.904306220095694,0.923444976076555,0.877990430622009,0.803827751196172,0.933014354066986,0.933014354066986,0.899521531100478
0.942583732057416,0.971291866028708,0.937799043062201,0.906698564593301,0.894736842105263,0.966507177033493,0.952153110047847,0.947368421052632
0.669856459330143,0.77511961722488,0.727272727272727,0.677033492822967,0.569377990430622,0.722488038277512,0.77511961722488,0.76555023923445
0.923444976076555,0.91866028708134,0.966507177033493,0.904306220095694,0.834928229665072,0.923444976076555,0.913875598086124,0.909090909090909
