"c.0.952321845794393..0.965099299065421..0.958455023364486..0.974153037383178..","c.0.986711448598131..0.989047897196262..0.992990654205608..0.998831775700935..","c.0.985835280373832..0.990654205607477..0.995911214953271..0.998977803738318..","c.0.988244742990654..0.985032126168224..0.992114485981308..0.996568341121495..","c.0.90668808411215..0.928957359813084..0.932973130841122..0.941369742990654..","c.0.988171728971963..0.988463785046729..0.979191004672897..0.996714369158878..","c.0.996933411214953..0.99036214953271..0.995327102803738..0.998685747663551..","c.0.996495327102804..0.991384345794392..0.994450934579439..0.998685747663551.."
0.986419392523364,0.983644859813084,0.985397196261682,0.974664135514019,0.94392523364486,0.97612441588785,0.989193925233645,0.991238317757009
0.943852219626168,0.993720794392523,0.994304906542056,0.990946261682243,0.972108644859813,0.984594042056075,0.998831775700935,0.998247663551402
0.975759345794393,0.997517523364486,0.997809579439252,0.996641355140187,0.939617406542056,0.994816004672897,0.996641355140187,0.996349299065421
0.979702102803738,0.991676401869159,0.984375,0.993209696261682,0.949693341121495,0.997079439252336,0.99956191588785,0.999415887850467
0.939544392523364,0.99722546728972,0.993720794392523,0.983571845794393,0.923627336448598,0.989266939252336,0.997955607476635,0.99722546728972
0.958820093457944,0.994450934579439,0.995911214953271,0.996349299065421,0.965245327102804,0.99401285046729,0.996057242990654,0.997517523364486
0.950642523364486,0.984959112149533,0.987441588785047,0.985470210280374,0.958382009345794,0.979994158878505,0.989778037383178,0.99036214953271
0.940347546728972,0.996349299065421,0.989632009345794,0.990070093457944,0.964296144859813,0.995911214953271,0.999269859813084,0.99956191588785
0.969115070093458,0.979994158878505,0.974445093457944,0.980797313084112,0.945823598130841,0.981673481308411,0.990654205607477,0.989485981308411
0.940128504672897,0.995181074766355,0.995619158878505,0.995984228971963,0.939179322429907,0.993282710280374,0.991530373831776,0.997517523364486
0.970064252336449,0.986419392523365,0.991968457943925,0.962908878504673,0.929030373831776,0.987660630841122,0.992114485981308,0.993428738317757
0.94669976635514,0.988755841121495,0.977511682242991,0.989558995327103,0.956848714953271,0.987441588785047,0.998393691588785,0.998247663551402
0.958747079439252,0.999123831775701,0.997955607476635,0.987514602803738,0.960207359813084,0.995327102803738,0.997663551401869,0.998393691588785
0.943049065420561,0.995473130841122,0.995765186915888,0.992844626168224,0.936331775700935,0.992771612149533,0.995035046728972,0.996057242990654
0.95451226635514,0.992844626168224,0.995619158878505,0.988609813084112,0.94669976635514,0.98160046728972,0.997079439252336,0.997371495327103
0.970064252336449,0.990070093457944,0.983644859813084,0.994669976635514,0.928957359813084,0.993866822429907,0.997371495327103,0.998247663551402
0.953051985981308,0.99678738317757,0.993866822429907,0.986273364485981,0.980943341121495,0.998539719626168,0.998247663551402,0.999707943925234
0.970356308411215,0.997955607476635,0.998977803738318,0.995473130841122,0.95955023364486,0.987733644859813,0.997517523364486,0.997809579439252
0.963931074766355,0.99722546728972,0.998831775700935,0.997809579439252,0.958528037383178,0.986638434579439,0.998393691588785,0.998685747663551
0.952613901869159,0.987879672897196,0.989924065420561,0.991530373831776,0.953782126168224,0.993209696261682,0.996057242990654,0.995765186915888
0.979117990654206,0.988609813084112,0.985397196261682,0.995546144859813,0.940055490654206,0.994085864485981,0.998685747663551,0.998685747663551
0.954731308411215,0.994742990654206,0.99357476635514,0.976854556074766,0.979629088785047,0.996641355140187,0.997079439252336,0.997663551401869
0.962397780373832,0.983206775700935,0.984375,0.986273364485981,0.944728387850467,0.989705023364486,0.99401285046729,0.995327102803738
0.949328271028037,0.99678738317757,0.996641355140187,0.986857476635514,0.9296875,0.985470210280374,0.997663551401869,0.997517523364486
0.927058995327103,0.99080023364486,0.994742990654206,0.979117990654206,0.940201518691589,0.982111565420561,0.993282710280374,0.994158878504673
0.932389018691589,0.99722546728972,0.997809579439252,0.98393691588785,0.976197429906542,0.993939836448598,0.99956191588785,0.99956191588785
0.964807242990654,0.999269859813084,0.997517523364486,0.999050817757009,0.974810163551402,0.99861273364486,1,0.999707943925234
0.978971962616822,0.988755841121495,0.991676401869159,0.986930490654206,0.956848714953271,0.985032126168224,0.994158878504673,0.993428738317757
0.96736273364486,0.996203271028037,0.997955607476635,0.996933411214953,0.949328271028037,0.996641355140187,0.998101635514019,0.998685747663551
0.966048481308411,0.99401285046729,0.995473130841122,0.994231892523365,0.938522196261682,0.992333528037383,0.997079439252336,0.99722546728972
0.965902453271028,0.987879672897196,0.992260514018692,0.982914719626168,0.901431074766355,0.981089369158878,0.991968457943925,0.992698598130841
0.954293224299065,0.987003504672897,0.984667056074766,0.984155957943925,0.919392523364486,0.98714953271028,0.998977803738318,0.999269859813084
0.951518691588785,0.99036214953271,0.98758761682243,0.98576226635514,0.947502920560748,0.994742990654206,0.990946261682243,0.996641355140187
0.961302570093458,0.980432242990654,0.971670560747664,0.979556074766355,0.93611273364486,0.988244742990654,0.979848130841122,0.979264018691589
0.955461448598131,0.974591121495327,0.96875,0.976854556074766,0.924211448598131,0.980651285046729,0.984375,0.983060747663551
0.937646028037383,0.997663551401869,0.995619158878505,0.99496203271028,0.95035046728972,0.995473130841122,0.994742990654206,0.997517523364486
0.948014018691589,0.984521028037383,0.986127336448598,0.991311331775701,0.918297313084112,0.972692757009346,0.994742990654206,0.995765186915888
0.96875,1,0.999707943925234,0.990654205607477,0.952102803738318,0.996276285046729,1,1
0.973422897196262,0.978679906542056,0.975467289719626,0.978971962616822,0.965610397196262,0.99080023364486,0.98714953271028,0.988609813084112
0.958308995327103,0.978825934579439,0.970794392523365,0.985689252336449,0.941004672897196,0.984009929906542,0.986857476635514,0.988463785046729
0.968384929906542,0.995765186915888,0.999707943925234,0.994523948598131,0.941369742990654,0.995108060747664,0.999707943925234,0.999707943925234
0.949693341121495,0.993136682242991,0.990654205607477,0.99678738317757,0.971159462616822,0.997517523364486,0.996641355140187,0.999707943925234
0.975540303738318,0.991092289719626,0.995473130841122,0.986930490654206,0.97334988317757,0.99174941588785,0.991676401869159,0.991676401869159
0.976854556074766,0.995911214953271,0.996203271028037,0.998028621495327,0.97838785046729,0.996714369158878,0.998685747663551,0.998685747663551
0.973130841121495,0.989778037383178,0.989924065420561,0.978606892523365,0.934068341121495,0.992406542056075,0.989193925233645,0.989485981308411
0.973203855140187,0.996057242990654,0.997371495327103,0.997006425233645,0.961886682242991,0.996057242990654,0.999123831775701,0.99956191588785
0.941588785046729,0.982476635514019,0.980870327102804,0.969772196261682,0.875,0.984667056074766,0.992698598130841,0.994742990654206
0.951372663551402,0.996933411214953,0.99722546728972,0.998758761682243,0.949766355140187,0.994889018691589,0.998539719626168,0.998393691588785
0.940347546728972,0.996495327102804,0.997809579439252,0.988317757009346,0.927278037383178,0.985105140186916,0.997663551401869,0.996933411214953
0.949620327102804,0.991676401869159,0.993428738317757,0.987952686915888,0.955826518691589,0.983206775700935,0.994742990654206,0.996641355140187
0.958235981308411,0.988171728971963,0.984375,0.993866822429907,0.94852511682243,0.994742990654206,0.993866822429907,0.996349299065421
0.959404205607477,0.99678738317757,0.996203271028037,0.995911214953271,0.959477219626168,0.984375,0.997517523364486,0.99722546728972
0.931439836448598,0.994596962616822,0.994889018691589,0.995181074766355,0.942318925233645,0.996203271028037,0.987003504672897,0.997955607476635
0.935820677570093,0.980578271028037,0.978825934579439,0.984448014018692,0.924138434579439,0.976927570093458,0.995911214953271,0.997955607476635
0.95772488317757,0.998393691588785,0.99722546728972,0.997955607476635,0.967800817757009,0.997371495327103,0.998539719626168,0.998539719626168
0.957797897196262,0.995035046728972,0.995473130841122,0.994669976635514,0.970356308411215,0.982768691588785,0.998539719626168,0.997955607476635
0.961448598130841,0.980578271028037,0.990946261682243,0.982695677570093,0.918297313084112,0.980870327102804,0.989778037383178,0.989778037383178
0.953344042056075,0.985543224299065,0.989485981308411,0.983863901869159,0.909973714953271,0.988609813084112,0.982476635514019,0.988463785046729
0.953198014018692,0.977365654205608,0.97196261682243,0.971086448598131,0.955461448598131,0.990873247663551,0.986127336448598,0.985397196261682
0.939106308411215,0.990946261682243,0.990946261682243,0.977365654205607,0.899167640186916,0.986054322429907,0.982038551401869,0.992844626168224
0.951518691588785,0.996203271028037,0.99357476635514,0.984594042056075,0.953051985981308,0.992552570093458,0.994304906542056,0.995327102803738
0.960353387850467,0.993720794392523,0.982768691588785,0.997590537383178,0.957286799065421,0.999780957943925,0.994889018691589,0.998393691588785
0.949547313084112,0.990216121495327,0.995619158878505,0.982184579439252,0.932242990654206,0.978022780373832,0.988609813084112,0.991092289719626
0.973203855140187,0.99956191588785,0.999707943925234,0.996276285046729,0.972765771028037,0.997809579439252,0.999123831775701,0.999853971962617
0.955461448598131,0.994158878504673,0.992844626168224,0.993793808411215,0.974883177570093,0.980578271028037,0.992844626168224,0.99401285046729
0.961010514018692,0.989924065420561,0.984667056074766,0.989851051401869,0.974956191588785,0.999050817757009,0.992552570093458,0.993428738317757
0.960353387850467,0.997809579439252,0.997809579439252,0.996495327102804,0.941953855140187,0.99357476635514,0.997079439252336,0.996933411214953
0.931366822429907,0.996349299065421,0.998977803738318,0.994889018691589,0.940347546728972,0.995327102803738,0.999707943925234,1
0.974445093457944,0.982330607476635,0.987441588785047,0.978095794392523,0.917859228971963,0.979483060747664,0.99036214953271,0.989047897196262
0.949766355140187,0.978533878504673,0.975905373831776,0.97612441588785,0.94071261682243,0.987733644859813,0.983206775700935,0.988755841121495
0.961521612149533,0.997663551401869,0.996057242990654,0.980067172897196,0.983498831775701,0.992406542056075,0.99678738317757,0.998831775700935
0.962616822429907,0.992260514018692,0.985981308411215,0.9921875,0.934506425233645,0.995546144859813,0.99956191588785,0.999123831775701
0.930198598130841,0.993428738317757,0.990654205607477,0.99357476635514,0.943560163551402,0.974299065420561,0.989047897196262,0.992990654205608
0.966778621495327,0.98758761682243,0.988901869158878,0.984375,0.96371203271028,0.989924065420561,0.990508177570093,0.991384345794392
0.931366822429907,0.987003504672897,0.991238317757009,0.981454439252336,0.913697429906542,0.984375,0.984521028037383,0.993866822429907
0.959404205607477,0.998977803738318,0.998539719626168,0.995984228971963,0.969261098130841,0.998539719626168,0.996641355140187,0.998539719626168
0.978022780373832,0.980140186915888,0.986565420560748,0.979921144859813,0.925014602803738,0.982257593457944,0.985835280373832,0.987441588785047
0.955826518691589,0.986857476635514,0.984667056074766,0.986054322429907,0.948817172897196,0.993136682242991,0.998393691588785,0.998685747663551
0.949620327102804,0.991530373831776,0.994304906542056,0.995838200934579,0.947356892523365,0.982622663551402,0.993428738317757,0.998539719626168
0.947356892523365,0.987295560747664,0.986857476635514,0.975321261682243,0.938303154205608,0.978825934579439,0.993282710280374,0.993428738317757
0.914865654205608,0.999123831775701,0.997517523364486,0.998685747663551,0.945969626168224,0.998320677570093,0.996641355140187,0.997663551401869
0.95633761682243,0.999853971962617,0.999853971962617,0.999853971962617,0.958528037383177,0.998539719626168,0.997371495327103,0.999707943925234
0.947648948598131,0.970064252336449,0.973130841121495,0.967727803738318,0.921071845794392,0.967070677570093,0.979994158878505,0.979848130841122
0.968384929906542,0.993866822429907,0.996641355140187,0.988171728971963,0.935236565420561,0.990581191588785,0.99678738317757,0.997663551401869
0.959258177570093,0.989485981308411,0.985397196261682,0.994377920560748,0.970794392523365,0.986930490654206,0.998685747663551,0.99722546728972
0.93151285046729,0.984959112149533,0.991238317757009,0.985616238317757,0.928081191588785,0.975467289719626,0.996933411214953,0.997955607476635
0.962835864485981,0.996349299065421,0.996349299065421,0.996130257009346,0.920414719626168,0.993063668224299,0.999123831775701,0.99956191588785
0.961010514018692,0.99357476635514,0.994304906542056,0.990727219626168,0.915960864485981,0.983206775700935,0.995619158878505,0.99357476635514
0.964442172897196,0.999123831775701,0.997809579439252,0.997663551401869,0.968092873831776,0.996203271028037,0.99722546728972,0.999269859813084
0.962470794392523,0.992552570093458,0.99401285046729,0.995035046728972,0.900919976635514,0.985251168224299,0.988463785046729,0.991968457943925
0.944728387850467,0.98160046728972,0.989778037383178,0.977730724299065,0.925233644859813,0.980067172897196,0.992698598130841,0.994596962616822
0.946188668224299,0.994304906542056,0.996641355140187,0.994596962616822,0.94991238317757,0.99174941588785,0.990508177570093,0.994742990654206
0.94071261682243,0.979556074766355,0.979848130841122,0.96137558411215,0.932389018691589,0.978898948598131,0.987441588785047,0.98714953271028
0.952102803738318,0.988317757009346,0.99401285046729,0.987514602803738,0.941223714953271,0.98481308411215,0.989485981308411,0.991822429906542
0.981746495327103,0.991968457943925,0.988901869158878,0.994889018691589,0.944728387850467,0.999196845794392,0.999269859813084,0.997955607476635
0.95173773364486,0.986857476635514,0.982184579439252,0.990216121495327,0.931804906542056,0.988755841121495,0.992552570093458,0.995619158878505
0.967581775700935,0.979410046728972,0.990216121495327,0.975321261682243,0.902161214953271,0.974007009345794,0.99036214953271,0.990654205607477
0.957505841121495,0.985397196261682,0.986273364485981,0.985032126168224,0.931804906542056,0.98576226635514,0.989339953271028,0.988901869158878
0.971816588785047,0.974883177570093,0.973422897196262,0.968603971962617,0.90347546728972,0.97378796728972,0.986711448598131,0.986857476635514
0.976781542056075,0.980724299065421,0.99080023364486,0.979264018691589,0.915084696261682,0.978533878504673,0.989632009345794,0.989485981308411
0.974445093457944,0.994742990654206,0.99722546728972,0.987368574766355,0.950934579439252,0.986711448598131,0.997663551401869,0.996495327102804
0.95356308411215,0.980870327102804,0.974883177570093,0.969553154205608,0.898072429906542,0.991165303738318,0.981746495327103,0.986711448598131
0.920341705607477,0.998247663551402,0.997955607476635,0.978168808411215,0.978022780373832,0.996130257009346,0.992114485981308,0.996057242990654
0.976197429906542,0.986127336448598,0.99357476635514,0.980432242990654,0.931731892523365,0.974591121495327,0.990070093457944,0.989924065420561
0.974591121495327,0.98714953271028,0.993282710280374,0.980870327102804,0.941223714953271,0.985908294392523,0.990508177570093,0.989778037383178
0.95495035046729,0.985105140186916,0.993428738317757,0.984740070093458,0.949328271028037,0.979556074766355,0.992990654205608,0.992260514018692
0.945385514018692,0.994304906542056,0.988901869158878,0.991384345794392,0.916179906542056,0.983352803738318,0.994889018691589,0.996933411214953
0.944655373831776,0.995765186915888,0.995765186915888,0.989485981308411,0.966851635514019,0.98620035046729,0.996933411214953,0.995035046728972
0.94487441588785,0.982768691588785,0.988755841121495,0.972838785046729,0.89018691588785,0.978022780373832,0.987441588785047,0.988755841121495
0.93472546728972,0.995035046728972,0.99401285046729,0.995108060747664,0.949985397196262,0.993209696261682,0.997663551401869,0.998393691588785
0.940128504672897,0.997663551401869,0.999269859813084,0.996349299065421,0.946918808411215,0.992990654205608,0.996349299065421,0.998831775700935
0.959404205607477,0.992260514018692,0.995619158878505,0.988609813084112,0.902964369158878,0.984228971962617,0.996641355140187,0.996203271028037
0.961740654205608,0.986565420560748,0.984667056074766,0.990873247663551,0.911068925233645,0.9921875,0.998393691588785,0.996057242990654
0.956921728971963,0.989047897196262,0.994158878504673,0.991457359813084,0.917859228971963,0.984301985981308,0.996203271028037,0.997371495327103
0.983206775700935,0.985835280373832,0.989924065420561,0.985689252336449,0.920998831775701,0.988609813084112,0.990508177570093,0.991676401869159
0.966413551401869,0.994742990654206,0.998831775700935,0.986127336448598,0.928738317757009,0.983717873831776,0.994889018691589,0.99722546728972
0.948014018691589,0.988901869158878,0.991822429906542,0.967654789719626,0.939033294392523,0.991676401869159,0.991822429906542,0.991968457943925
0.959623247663551,0.998539719626168,0.996495327102804,0.996203271028037,0.954366238317757,0.995473130841122,0.998247663551402,0.998247663551402
0.960280373831776,0.985981308411215,0.99080023364486,0.976927570093458,0.926839953271028,0.978460864485981,0.990070093457944,0.991530373831776
0.984228971962617,0.980578271028037,0.975029205607477,0.981016355140187,0.970794392523365,0.985397196261682,0.986711448598131,0.985689252336449
0.951518691588785,0.969626168224299,0.969334112149533,0.955607476635514,0.92647488317757,0.985105140186916,0.982330607476635,0.984667056074766
0.96232476635514,0.989047897196262,0.977365654205608,0.99174941588785,0.948963200934579,0.993866822429907,0.997079439252336,0.997663551401869
0.931293808411215,0.987295560747664,0.983790887850467,0.995546144859813,0.960061331775701,0.991530373831776,0.997809579439252,0.997663551401869
0.985689252336449,0.987733644859813,0.991238317757009,0.989047897196262,0.93611273364486,0.989924065420561,0.992698598130841,0.992406542056075
0.957213785046729,0.988755841121495,0.981308411214953,0.99262558411215,0.958674065420561,0.989851051401869,0.997809579439252,0.997517523364486
0.966632593457944,0.996203271028037,0.99401285046729,0.988828855140187,0.946553738317757,0.992260514018692,0.996057242990654,0.996495327102804
0.928008177570093,0.994596962616822,0.993866822429907,0.985908294392523,0.894713785046729,0.990143107476635,0.992990654205608,0.994304906542056
0.970794392523364,0.986273364485981,0.992698598130841,0.988390771028037,0.931439836448598,0.981746495327103,0.991530373831776,0.99080023364486
0.963054906542056,0.988463785046729,0.994889018691589,0.972035630841122,0.940420560747664,0.982914719626168,0.991822429906542,0.991968457943925
0.97700058411215,0.987295560747664,0.992990654205608,0.984886098130841,0.954366238317757,0.983717873831776,0.992552570093458,0.992260514018692
0.948014018691589,0.995181074766355,0.995035046728972,0.997955607476635,0.937426985981308,0.996860397196262,0.99357476635514,0.996349299065421
0.96415011682243,0.988463785046729,0.987879672897196,0.988317757009346,0.939982476635514,0.985397196261682,0.990508177570093,0.989924065420561
0.952102803738318,0.988755841121495,0.993720794392523,0.988317757009346,0.952613901869159,0.990581191588785,0.991676401869159,0.991092289719626
0.962470794392523,0.992260514018692,0.995035046728972,0.987952686915888,0.920633761682243,0.979117990654206,0.996203271028037,0.996057242990654
0.956629672897196,0.989047897196262,0.988171728971963,0.99036214953271,0.946115654205608,0.98897488317757,0.984228971962617,0.981308411214953
0.945823598130841,0.988609813084112,0.992114485981308,0.997152453271028,0.957067757009346,0.988171728971963,0.993720794392523,0.998977803738318
0.972838785046729,0.974153037383178,0.975029205607477,0.978898948598131,0.927570093457944,0.988609813084112,0.98758761682243,0.987295560747664
0.944509345794392,0.997955607476635,0.998539719626168,0.979629088785047,0.962689836448598,0.991676401869159,0.996349299065421,0.995911214953271
0.938741238317757,0.987441588785047,0.987295560747664,0.993428738317757,0.938230140186916,0.986711448598131,0.994742990654206,0.994158878504673
0.983425817757009,0.986273364485981,0.992260514018692,0.980140186915888,0.930271612149533,0.983571845794392,0.987879672897196,0.99036214953271
0.967873831775701,0.986565420560748,0.989485981308411,0.992552570093458,0.956848714953271,0.974080023364486,0.992990654205608,0.995619158878505
0.893253504672897,0.994450934579439,0.988609813084112,0.987733644859813,0.967873831775701,0.983790887850467,0.991530373831776,0.995911214953271
0.966486565420561,0.976197429906542,0.985105140186916,0.966048481308411,0.911653037383178,0.977438668224299,0.986565420560748,0.986273364485981
0.950058411214953,0.997809579439252,0.996349299065421,0.995473130841122,0.929103387850467,0.997371495327103,0.998539719626168,0.999415887850467
0.965391355140187,0.995181074766355,0.993136682242991,0.99357476635514,0.937865070093458,0.990289135514019,0.995911214953271,0.996349299065421
0.939690420560748,0.994742990654206,0.992990654205608,0.984375,0.930271612149533,0.982038551401869,0.991968457943925,0.994596962616822
0.94487441588785,0.994596962616822,0.995035046728972,0.993720794392523,0.934214369158879,0.982403621495327,0.992406542056075,0.995327102803738
0.96276285046729,0.986127336448598,0.983352803738318,0.993136682242991,0.951664719626168,0.984228971962617,0.996641355140187,0.997955607476635
0.937719042056075,0.990508177570093,0.995619158878505,0.991092289719626,0.927278037383177,0.988025700934579,0.992698598130841,0.993720794392523
0.969480140186916,0.998831775700935,0.999853971962617,0.999415887850467,0.96137558411215,0.995692172897196,0.996641355140187,0.998101635514019
0.949328271028037,0.991384345794392,0.979848130841122,0.995108060747664,0.947356892523365,0.987806658878505,0.986419392523365,0.994450934579439
0.955607476635514,0.996203271028037,0.992552570093458,0.989266939252336,0.971597546728972,0.991457359813084,0.99678738317757,0.998539719626168
0.969407126168224,0.998393691588785,0.998247663551402,0.987733644859813,0.950058411214953,0.997444509345794,0.997809579439252,0.99678738317757
0.960207359813084,0.984667056074766,0.992990654205608,0.985908294392523,0.953782126168224,0.980651285046729,0.989632009345794,0.990216121495327
0.97196261682243,0.998247663551402,0.998977803738318,0.999050817757009,0.970283294392523,0.998101635514019,0.998539719626168,0.99956191588785
0.957870911214953,0.996933411214953,0.999269859813084,0.989851051401869,0.967946845794393,0.99861273364486,0.999707943925234,0.999707943925234
0.950058411214953,0.997955607476635,0.991822429906542,0.998320677570093,0.938522196261682,0.998539719626168,0.997079439252336,0.996641355140187
0.95589953271028,0.979264018691589,0.986857476635514,0.977657710280374,0.942172897196262,0.974591121495327,0.98714953271028,0.988025700934579
0.97517523364486,0.988609813084112,0.990216121495327,0.986273364485981,0.938303154205608,0.990946261682243,0.991384345794392,0.992698598130841
0.946334696261682,0.97838785046729,0.971232476635514,0.976927570093458,0.919319509345794,0.976781542056075,0.984667056074766,0.985981308411215
0.96875,0.989047897196262,0.991384345794392,0.989924065420561,0.97517523364486,0.99357476635514,0.992552570093458,0.991676401869159
0.961740654205607,0.989485981308411,0.988171728971963,0.99036214953271,0.935455607476635,0.989558995327103,0.993282710280374,0.992406542056075
0.991165303738318,0.989632009345794,0.992552570093458,0.989485981308411,0.960207359813084,0.994523948598131,0.99401285046729,0.99357476635514
0.947867990654206,0.98758761682243,0.992114485981308,0.989047897196262,0.929395443925234,0.980797313084112,0.989924065420561,0.99036214953271
0.978168808411215,0.983644859813084,0.991238317757009,0.976927570093458,0.91910046728972,0.979556074766355,0.991092289719626,0.990216121495327
0.948598130841122,0.997955607476635,0.994742990654206,0.978971962616822,0.921363901869159,0.989924065420561,0.995765186915888,0.997809579439252
0.963931074766355,0.981454439252336,0.978679906542056,0.97838785046729,0.960353387850467,0.984594042056075,0.986127336448598,0.988609813084112
0.952759929906542,0.984667056074766,0.988609813084112,0.984301985981308,0.968896028037383,0.97334988317757,0.988317757009346,0.988463785046729
0.969407126168224,0.987879672897196,0.992990654205608,0.986492406542056,0.947502920560748,0.982330607476635,0.99036214953271,0.992844626168224
0.952832943925234,0.988901869158878,0.985251168224299,0.995181074766355,0.955753504672897,0.988025700934579,0.998539719626168,0.998539719626168
0.967070677570093,0.99956191588785,0.994596962616822,0.996714369158878,0.957943925233645,0.996422313084112,0.998247663551402,0.998685747663551
0.966121495327103,0.993720794392523,0.997663551401869,0.984886098130841,0.90486273364486,0.974299065420561,0.993282710280374,0.996641355140187
0.975759345794392,0.983352803738318,0.990070093457944,0.98298773364486,0.94896320093458,0.979921144859813,0.989924065420561,0.991092289719626
0.96831191588785,0.979556074766355,0.975905373831776,0.977730724299065,0.915522780373832,0.982695677570093,0.988317757009346,0.988025700934579
0.948963200934579,0.986127336448598,0.986565420560748,0.993428738317757,0.923773364485981,0.978314836448598,0.995911214953271,0.99722546728972
0.982622663551402,0.979556074766355,0.975905373831776,0.983644859813084,0.868720794392523,0.979191004672897,0.986127336448598,0.985251168224299
0.95633761682243,0.998831775700935,0.997517523364486,0.997955607476635,0.963931074766355,0.998247663551402,0.997517523364486,0.998831775700935
0.918808411214953,0.995181074766355,0.994304906542056,0.99722546728972,0.959623247663551,0.996568341121495,0.988025700934579,0.993282710280374
0.933557242990654,0.994158878504673,0.995181074766355,0.990435163551402,0.963639018691589,0.986419392523365,0.991968457943925,0.99401285046729
0.964369158878505,0.976781542056075,0.96875,0.961594626168224,0.893326518691589,0.986127336448598,0.983352803738318,0.983060747663551
0.931950934579439,0.991822429906542,0.993428738317757,0.986273364485981,0.921875,0.979921144859813,0.997663551401869,0.997371495327103
0.932242990654206,0.985981308411215,0.982768691588785,0.992917640186916,0.956118574766355,0.990143107476635,0.979410046728972,0.994450934579439
0.948890186915888,0.988609813084112,0.986273364485981,0.992698598130841,0.943998247663551,0.985616238317757,0.997663551401869,0.997517523364486
0.943852219626168,0.998393691588785,0.996933411214953,0.995546144859813,0.981016355140187,0.999050817757009,1,0.99956191588785
0.968384929906542,0.995765186915888,0.996495327102804,0.989193925233645,0.941661799065421,0.996422313084112,0.998393691588785,0.998977803738318
0.973860981308411,0.988171728971963,0.994596962616822,0.988755841121495,0.950715537383178,0.982330607476636,0.99080023364486,0.991822429906542
0.963200934579439,0.998539719626168,0.99678738317757,0.993866822429907,0.937353971962617,0.99540011682243,0.99722546728972,0.998831775700935
0.989924065420561,0.985835280373832,0.989339953271028,0.985324182242991,0.974591121495327,0.990946261682243,0.990946261682243,0.992114485981308
0.956994742990654,0.993720794392523,0.995911214953271,0.985981308411215,0.952978971962617,0.983644859813084,0.99036214953271,0.993866822429907
0.978095794392523,0.98714953271028,0.989924065420561,0.985908294392523,0.936988901869159,0.988901869158878,0.991238317757009,0.991092289719626
0.948671144859813,0.993428738317757,0.994450934579439,0.987295560747664,0.902015186915888,0.981673481308411,0.994304906542056,0.995911214953271
0.955607476635514,0.986273364485981,0.993720794392523,0.977730724299065,0.943560163551402,0.981673481308411,0.990216121495327,0.991530373831776
0.96875,0.995473130841122,0.998831775700935,0.997736565420561,0.951664719626168,0.98576226635514,0.998539719626168,0.998247663551402
0.971816588785047,0.986127336448598,0.992406542056075,0.976854556074766,0.890405957943925,0.967435747663551,0.989485981308411,0.991530373831776
0.946407710280374,0.996495327102804,0.997809579439252,0.996057242990654,0.966559579439252,0.995035046728972,0.998101635514019,0.997079439252336
0.93246203271028,0.984228971962617,0.98758761682243,0.978533878504673,0.920268691588785,0.969553154205608,0.981746495327103,0.982184579439252
0.963492990654206,0.987441588785047,0.979556074766355,0.994085864485981,0.951591705607477,0.995546144859813,0.998977803738318,0.997517523364486
0.972254672897196,0.99080023364486,0.995765186915888,0.984448014018692,0.927643107476635,0.968384929906542,0.988317757009346,0.992406542056075
0.951518691588785,0.981308411214953,0.990070093457944,0.982841705607477,0.888361565420561,0.966997663551402,0.99036214953271,0.992844626168224
0.929979556074766,0.994304906542056,0.986273364485981,0.989266939252336,0.911507009345794,0.981454439252336,0.993720794392523,0.995035046728972
0.970502336448598,0.998101635514019,0.994596962616822,0.997444509345794,0.961229556074766,0.997371495327103,0.998101635514019,0.998539719626168
0.944801401869159,0.997809579439252,0.994889018691589,0.995108060747664,0.964369158878505,0.995984228971963,0.996933411214953,0.997517523364486
0.982622663551402,0.998977803738318,0.998685747663551,0.998904789719626,0.947429906542056,0.996495327102804,0.999123831775701,0.998831775700935
0.948160046728972,0.99080023364486,0.992114485981308,0.996495327102804,0.934141355140187,0.996276285046729,0.997371495327103,0.996933411214953
0.962543808411215,0.999415887850467,0.99722546728972,0.99357476635514,0.932169976635514,0.992114485981308,0.99956191588785,0.99956191588785
0.923481308411215,0.986711448598131,0.987295560747664,0.991968457943925,0.932681074766355,0.994158878504673,0.998539719626168,0.996057242990654
0.960645443925234,0.999415887850467,0.998393691588785,0.996057242990654,0.930636682242991,0.99036214953271,0.999415887850467,0.999853971962617
0.971086448598131,0.987879672897196,0.989193925233645,0.987514602803738,0.961010514018692,0.984740070093458,0.993428738317757,0.992990654205608
0.960718457943925,0.995911214953271,0.993282710280374,0.993428738317757,0.891720210280374,0.992698598130841,0.999415887850467,0.99956191588785
0.949766355140187,0.998539719626168,0.99722546728972,0.998758761682243,0.962470794392523,0.998247663551402,0.998393691588785,0.998393691588785
0.978168808411215,0.998247663551402,0.99722546728972,0.997517523364486,0.96276285046729,0.999196845794392,0.99956191588785,0.99956191588785
0.955461448598131,0.998101635514019,0.995473130841122,0.995692172897196,0.947210864485981,0.996349299065421,0.997517523364486,0.997079439252336
0.921509929906542,0.98714953271028,0.972546728971963,0.984740070093458,0.919976635514019,0.982622663551402,0.995619158878505,0.997079439252336
0.937353971962617,0.984082943925234,0.985981308411215,0.988025700934579,0.944363317757009,0.981746495327103,0.987733644859813,0.989193925233645
0.958893107476635,0.995911214953271,0.995181074766355,0.989997079439252,0.93793808411215,0.997371495327103,0.999853971962617,0.99956191588785
